,SOFR_VOL_1Y_2Y,SOFR_VOL_1Y_5Y,SOFR_VOL_1Y_10Y,SOFR_VOL_2Y_2Y,SOFR_VOL_2Y_5Y,SOFR_VOL_2Y_10Y,SOFR_VOL_5Y_2Y,SOFR_VOL_5Y_5Y,SOFR_VOL_5Y_10Y
2008-10-21,0.7399876064617568,0.8082013640179566,0.7580770028762637,0.8146653469426095,0.7470183902818146,0.7778303334614933,0.7975408069602349,0.7052582033134367,0.7496827338754101
2008-10-22,0.7600281458454904,0.8356113520920204,0.7794159242872375,0.8340429380009069,0.780993972778881,0.7991851009721522,0.8164992399322695,0.7214383929771173,0.7621081706196822
2008-10-23,0.7753345409497656,0.8616727550361484,0.8002286663141952,0.8743774475523366,0.8212906774745699,0.8295460533744964,0.8360019425084826,0.7582200206439127,0.789504007760836
2008-10-24,0.7940279210456465,0.8932020597527686,0.8213042087928588,0.8992397846697884,0.8547365387692045,0.8715035939562611,0.8482697423494099,0.7696022656215025,0.8265411120996172
2008-10-27,0.8238249298512454,0.9004432415052601,0.8457205406186128,0.9106518647158627,0.8856046264217289,0.8996620878769787,0.8843041502597213,0.8030936763517914,0.8548320146624879
2008-10-28,0.8401735862394863,0.9381248212878913,0.877275978834948,0.9389756610273716,0.9166594536067205,0.9345608396306143,0.9090272383374766,0.8286511433395344,0.8778038072074452
2008-10-29,0.8878167616107945,0.9618231166061245,0.9183464214768814,0.9451787947768061,0.9236903494657707,0.9618188448003225,0.9290606427771377,0.864087862630978,0.9020364540771929
2008-10-30,0.9374469956610202,0.9807872144847534,0.9432800675216658,0.9657203677498233,0.9454234016292102,0.9869500916406089,0.9477421635176119,0.8951181642740333,0.9167728537642159
2008-10-31,0.9727066307249237,1.0035053789739632,0.9700895751757284,0.9911593297671398,0.964390484725949,0.99497890011781,0.9779937847258708,0.9500994624427584,0.9634285658467782
2008-11-03,1.0000528967711197,1.0108115564702551,0.9888729545060285,1.016521308670997,0.9934989949206064,1.010968211240827,1.002688540268478,0.9907882908834644,0.9924103898345862
2008-11-04,1.025674410114292,1.0329880658390063,1.0099275649519288,1.0285603119407072,1.016494731305181,1.022965347090395,1.0352435131136783,1.0231108913923281,1.0211943836499748
2008-11-05,1.0491854901142972,1.0625896204508694,1.0443689170415704,1.0423170291717454,1.0481945719832377,1.0454084924574978,1.0600743906590981,1.0486147071252887,1.0282015521447787
2008-11-06,1.0791205142765337,1.0977355920130145,1.0741648877377001,1.0684716444168258,1.086190350053259,1.0638533613154355,1.0938322852008218,1.0753808714742608,1.0517560854699317
2008-11-07,1.0892756903375989,1.1226059630333083,1.1052218033676178,1.0823747781389075,1.0848453337101527,1.089068460356779,1.1156818348988837,1.0959323268335495,1.0758078725163205
2008-11-10,1.1338820879056042,1.1593140887556155,1.132695393853793,1.10308695328024,1.1063260620198485,1.1238473987622442,1.1427500142735119,1.1346074025649824,1.0969146783259565
2008-11-11,1.1714821523242451,1.199680096188914,1.1514788890396706,1.1497283277401738,1.1326014573251946,1.1558798686123162,1.1595556512742577,1.181312302391885,1.1355802361095333
2008-11-12,1.2064277371484204,1.2265094070150784,1.1851113142938314,1.1665694061810021,1.1504356210576419,1.18657607737104,1.1855509140822689,1.189718303567018,1.1694373541752785
2008-11-13,1.2140026133955906,1.2408721841010415,1.2173796053446553,1.1986345658871205,1.1817629670828194,1.2077243425253794,1.2277554108687503,1.2206139468385602,1.1990278995033263
2008-11-14,1.238515805274012,1.27512134436453,1.2382264108708572,1.2227257898765722,1.214204381935899,1.2266457666186352,1.2472826600282132,1.2272404340401177,1.236597195483229
2008-11-17,1.2778993018363178,1.3036613102168944,1.2617917711648095,1.2415506336357893,1.2563178408433024,1.2575888458190358,1.2853874945169785,1.2551665487534072,1.2609192870968977
2008-11-18,1.3018974894618986,1.3346726919308927,1.2733255579178442,1.2849640246377902,1.2821673173954262,1.2560577981137173,1.3037335743416394,1.260410954265249,1.2924352238051737
2008-11-19,1.334473855005171,1.3591032753573953,1.301940206792592,1.3299845207673342,1.3215358973238547,1.2734801934784932,1.3422648900785743,1.281781556077497,1.3191230432779655
2008-11-20,1.3695513234401988,1.3867445236520703,1.342621401495944,1.3631390275041289,1.3462053166749568,1.292404612982625,1.370157182111818,1.3103546541590518,1.3430942088571904
2008-11-21,1.403769768572536,1.4085571927402263,1.3652460046095871,1.3965006696058513,1.3694105635873899,1.3198055271532123,1.395422418334316,1.346870911107061,1.3695082000031487
2008-11-24,1.4220899386570731,1.434477654476216,1.399742741014198,1.4397406967626702,1.4132534633618654,1.3479115273967577,1.4075485170281588,1.3808460929137434,1.4058068164172932
2008-11-25,1.4633497563296873,1.488636445907232,1.4255041207656711,1.4637239395957797,1.4450797368960941,1.3865690127270494,1.43294359860376,1.4244319887123371,1.4210527291265072
2008-11-26,1.4942574843885377,1.528080646336972,1.4584130196865555,1.4856292965752185,1.4862820637973946,1.4345810964226493,1.4592930723771542,1.4412473683096632,1.4337167498988137
2008-11-27,1.5198019805894645,1.560098037167416,1.4823991059187283,1.478004390625049,1.5160613813386676,1.4629320372090733,1.5008055867207484,1.4801122542151688,1.4724920401814798
2008-11-28,1.5349034689687016,1.5889153928250481,1.5069695304201731,1.5094523274313423,1.5491060798102898,1.4891834570060156,1.512230633687865,1.5147318218508024,1.4993611332588086
2008-12-01,1.4739741976238827,1.5240677569171754,1.45887303966333,1.4366630265026705,1.4783136684965155,1.4264965552133873,1.4253992026578512,1.4420817726725044,1.4478293345511934
2008-12-02,1.4063720079075253,1.4562460772567556,1.4125272135974574,1.3732876078546858,1.4362351884695175,1.352319804124499,1.3623791925316182,1.3721176458859976,1.375542011384129
2008-12-03,1.3588106067965153,1.3889818055090324,1.3324640275640747,1.3228437241517548,1.375997785627683,1.2846969347230464,1.3141185219146825,1.3199316915973274,1.311702526808282
2008-12-04,1.2910444301877204,1.3386386513773882,1.2797128242277165,1.267295038572762,1.316629457881256,1.2380385642122587,1.2625374096468318,1.2590028177824097,1.243751479831638
2008-12-05,1.2282570314132295,1.290829988642671,1.2254190207523163,1.2134252902064837,1.2737353638630842,1.1946571341466867,1.2052890020221563,1.1984327302895796,1.1857974858683014
2008-12-08,1.1712333350604314,1.2402351747373916,1.1727542189071096,1.1634306121561824,1.2191833019054932,1.130847932266912,1.1383139678889487,1.1302708155089682,1.125913709880089
2008-12-09,1.1055899735152364,1.1911675540491604,1.1197073029455578,1.1180802222537887,1.1585010383150312,1.0882679940799698,1.0849462302306996,1.0946762272083508,1.07509235969927
2008-12-10,1.0504582539959353,1.1403198203167533,1.0655159861325856,1.0432297264909545,1.093488968465542,1.0315893901653614,1.0539939421864237,1.0496106942825438,1.0335601809449564
2008-12-11,1.0019555987677127,1.0835423921432408,1.018719454473553,1.0038569199398701,1.0600929801305778,0.972243890731989,1.0082470666545043,0.9863688429227143,0.9896034938666051
2008-12-12,0.9789861044875546,1.0322355570704138,0.977411637239072,0.9804005696409583,1.0132296917343315,0.9357846125982924,0.9606326491923609,0.9364282505127819,0.9342123587626062
2008-12-15,0.9253658877329334,0.9670591201856242,0.909523593920241,0.9307655475519017,0.9642405326924676,0.9081618469119169,0.929743475294331,0.8956581406883655,0.8968495386519757
2008-12-16,0.9069516290686724,0.9059981886669246,0.8533282644574784,0.895982033771295,0.9493061863590665,0.8809899659213534,0.8909028076543947,0.850967088344358,0.8616475684173074
2008-12-17,0.8647112669151444,0.8569438115626424,0.7984655526733452,0.8534523225850954,0.8983766063537937,0.8519673800133836,0.8433717902243762,0.8227497936030931,0.8245205940671071
2008-12-18,0.8284149572723963,0.8164953736199875,0.7762270878296775,0.7972514036154709,0.8416854638557657,0.7910448088700716,0.8010568000648944,0.7835672951826155,0.78565275277669
2008-12-19,0.7950727999653586,0.7861919703993708,0.733052532996987,0.7570718583263278,0.804494274662287,0.7453295330998151,0.7573479719072549,0.7396622525871567,0.7636496252289083
2008-12-22,0.7499433164093816,0.7595685971780866,0.6954155594962362,0.7182592821104865,0.7677222275179354,0.7059636888163277,0.7158558213323617,0.6795858168720842,0.712286724863842
2008-12-23,0.7258369208823258,0.7173835783589043,0.6820347584406606,0.6851054165414769,0.7287186595166004,0.6637708817782724,0.6976626688273325,0.6439335016548211,0.6554527832849568
2008-12-24,0.6930431823491726,0.6975213470860213,0.6358025869612689,0.6543132771030586,0.6884464158298799,0.6286441312021708,0.6647517310561146,0.610801131961202,0.6208445262374787
2008-12-25,0.6477670622930579,0.6760266091740151,0.5962756421544636,0.6226119250171845,0.6366859373422317,0.6033666138016481,0.6344524638119138,0.5738185234698993,0.5785519325598026
2008-12-26,0.6161849894450031,0.6314656028239517,0.5536316215915421,0.5914814283918555,0.6019284645889804,0.5885340630832266,0.5956622206484549,0.5350163857156822,0.5390443157746159
2008-12-29,0.5753033835184609,0.5989029486334286,0.5137398373300356,0.5528520266967774,0.5579540254979921,0.559847419246843,0.5695434582311616,0.49477893919217325,0.516588730874089
2008-12-30,0.5320974428130452,0.570713491865094,0.4981488887707251,0.5100154788358381,0.532372558585865,0.5186599306702068,0.5279487214150365,0.45884260075187566,0.49024696360367614
2008-12-31,0.4919414877404432,0.5423700755757919,0.4722652988711501,0.47210601213847886,0.5108102556819726,0.4812307761363341,0.4955620053986799,0.44730141857389727,0.4610306326929386
2009-01-01,0.45671901202915555,0.5076193661103798,0.4517048144684482,0.43091031571309696,0.4818696364154835,0.45462877055999146,0.47180933757738924,0.4223011048975857,0.44092556035000063
2009-01-02,0.4143744923790221,0.4889901556091199,0.4290885846146589,0.42135395781499885,0.4669466070937248,0.4421428972731975,0.4354980293149816,0.39514123401355433,0.4139017206898139
2009-01-05,0.3834625425226307,0.45778306668640684,0.40481866245437464,0.4026271499794742,0.43280075737167856,0.41698166598909703,0.39698367209115215,0.3740446963454595,0.38892562768994315
2009-01-06,0.3325435915286499,0.4287113471873556,0.3767576650851875,0.36807189641880966,0.40740444466394315,0.39947795952668474,0.35366501116296784,0.34213711714182066,0.36742007502940477
2009-01-07,0.31342108841120525,0.4035470844566776,0.3435395315866389,0.34578758092684764,0.4045824120933363,0.36321378408488253,0.3219258630402154,0.3116622412447235,0.34979523853986577
2009-01-08,0.2953095553830067,0.3909244342371701,0.29939151628560917,0.3208478516493178,0.36003291741983473,0.3335965358712176,0.2905226531597673,0.28009998844742384,0.33640107750879633
2009-01-09,0.281834508571753,0.3701753263551687,0.26586531846040495,0.283277031868591,0.32768532197941075,0.3077158610759375,0.26595428746096506,0.2690660963780389,0.29800168164615254
2009-01-12,0.2636326517208989,0.3463924719427419,0.24268932721676367,0.25570671717770455,0.32864576842685156,0.286485345509487,0.24301809656966672,0.23720215149140936,0.28451988095511765
2009-01-13,0.24345922835292336,0.32758073047204384,0.2274762258432427,0.23262169578781539,0.32616017635980155,0.26164488009988185,0.2237021541815069,0.21165956662375318,0.25417430829757753
2009-01-14,0.22849739519775114,0.32699945777065353,0.2075453724615731,0.17808848325923793,0.3037207458965731,0.2455157343809543,0.21573802859938562,0.18861387754499714,0.22634104645630532
2009-01-15,0.2001918449247429,0.29188067705336834,0.18702950863419887,0.16843887640969696,0.27247946561712094,0.2221937557576356,0.20212335939078122,0.1522394215827444,0.1944407515297482
2009-01-16,0.19373983182729235,0.27893141032019336,0.16801851051019687,0.12736784492174047,0.2507698108280786,0.1944004376467597,0.1798275511662693,0.1460489153719512,0.1652977633176122
2009-01-19,0.1803707579140122,0.25741090950173134,0.16051496522916747,0.10763019625429543,0.2497979273006763,0.16942969618334072,0.15481910256347595,0.12040942523740392,0.13878867884626103
2009-01-20,0.16499355832539497,0.22648699819360424,0.13834194844495823,0.08942986689629412,0.23027417785746523,0.14659274138932177,0.13100183705880367,0.09771342507582825,0.13505268167521203
2009-01-21,0.14997970668315017,0.20062385955214865,0.11428280636387912,0.07697892782725502,0.18635692290869668,0.12766386837137073,0.10375154782051545,0.0789776158524845,0.11000810505003927
2009-01-22,0.14181590596873042,0.17473447978710552,0.09767543837107658,0.0576721117237417,0.15634797274663367,0.11164951240041494,0.08480322902493613,0.06528475537276333,0.07878511864880902
2009-01-23,0.12686987809727257,0.12855669371378997,0.05894924394354722,0.05254106486485099,0.1399509152237821,0.08788231486169815,0.05,0.05,0.05329758438068652
2009-01-26,0.10426059526836043,0.11366006418901549,0.05,0.05,0.12171730122580056,0.08697195281756803,0.05,0.05,0.05
2009-01-27,0.09205955209912386,0.08265912203875377,0.05,0.05,0.08801524984845359,0.061873217906700334,0.05,0.05,0.05
2009-01-28,0.07395336323288092,0.07948719673531518,0.05,0.05,0.066047211764865,0.05,0.05,0.05,0.05
2009-01-29,0.07073902421872942,0.05800267710377837,0.05,0.05,0.05755891900227436,0.05,0.05,0.05,0.05
2009-01-30,0.05254463247009919,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-02,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-03,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-09,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-10,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-11,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-12,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-13,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-16,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-17,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-18,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-19,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-20,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-23,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-24,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-25,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-26,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-02-27,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-02,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-03,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-09,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-10,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-11,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-12,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-13,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-16,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-17,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-18,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-19,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-20,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-23,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-24,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-25,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-26,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-27,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-30,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-03-31,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-04-01,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-04-02,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2009-04-03,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
